"ID","Question","Option1","Option2","Option3","Option4","Option5","Option6","Option7","Option8","Option9"
"","","","","","","","","","00:00:00.4722048",""
"","","","","","","","","","00:00:00.0516532",""
"","","","","","","","","","","00:00:00.2041283"
"","","","","","","","00:00:00.3954762","","",""
"6","Where is Palace of Versailles located at?","France","Spain","Italy","Brazil","Greece","Peru","Argentina","Mexico","Chile"
"","","Slightly Possitive","Moderately Negative","Highly Negative","Idle","Slightly Negative","Idle","Highly Possitive","Moderately Negative","Moderately Possitive"
"","","","","","","00:00:02.7894589","","","",""
"","","","00:00:00.0441513","","","","","","",""
"","","","","00:00:01.0257121","","","","","",""
"","","","","","","","00:00:00.2016355","","",""
"","","","","","","00:00:00.9354916","","","",""
"","","","00:00:00.6794440","","","","","","",""
"","","00:00:02.0007100","","","","","","","",""
"","","","","","","00:00:00.0430243","","","",""
"","","","","","","","","","00:00:00.0904137",""
"","","","","","","","","","","00:00:00.9155392"
"","","","","","","","","","00:00:00.7176740",""
"","","","","","","","","00:00:01.2587368","",""
"","","","","","00:00:00.7745186","","","","",""
"","","","","","","","","00:00:01.4962976","",""
"7","What is the common name for sodium chloride?","Baking powder","Mustard","Turmeric","Syrup","Ketchup","Vinegar","Salt","Chocolate","Pepper"
"","","Moderately Negative","Idle","Highly Negative","Moderately Negative","Slightly Negative","Idle","Slightly Possitive","Moderately Possitive","Highly Possitive"
"","","","","","00:00:02.5482866","","","","",""
"","","","","","","00:00:00.1804248","","","",""
"","","00:00:00.4787079","","","","","","","",""
"","","","","","00:00:00.0219731","","","","",""
"","","","","","","00:00:00.4064091","","","",""
"","","","","","","00:00:00.0232236","","","",""
"","","","","","","","00:00:00.5377654","","",""
"","","","","","","00:00:00.1104147","","","",""
"","","","","","","","","00:00:00.6383680","",""
"","","","","","","","","","00:00:00.9086452",""
"","","","","","","","","","","00:00:01.2809787"
"","","","","","","00:00:00.0446138","","","",""
"","","","","","00:00:00.7161918","","","","",""
"","","00:00:02.7439981","","","","","","","",""
"8","What is the main ingredient of omelette?","Bacon","Onion","Garlic","Cheese","Butter","Egg","Potato","Sausage","Milk"
"","","Idle","Idle","Highly Negative","Moderately Negative","Slightly Possitive","Slightly Negative","Moderately Possitive","Highly Possitive","Moderately Negative"
"","","","","","","00:00:02.7107947","","","",""
"","","00:00:00.1543680","","","","","","","",""
"","","00:00:00.5284914","","","","","","","",""
"","","","","","","00:00:00.1816714","","","",""
"","","","","","","","00:00:01.7093348","","",""
"9","Who is the King of the Gods in Greek Mythology?","Dionysus","Athena","Poseidon","Demeter","Hera","Zeus","Artemis","Ares","Apollo"
"","","Slightly Possitive","Highly Negative","Idle","Idle","Moderately Negative","Highly Possitive","Moderately Possitive","Slightly Negative","Moderately Negative"
"","","","00:00:03.0157341","","","","","","",""
"","","","00:00:00.0937462","","","","","","",""
"","","00:00:00.4067306","","","","","","","",""
"","","","00:00:00.2291279","","","","","","",""
"","","","","","","","00:00:01.1669661","","",""
"10","Sports car manufacturer Ferrari are based where?","Montevideo, Uruguay","Madrid, Spain","Boulogne-Billancourt, France","Toulouse, France","Stuttgart, Germany","Maranello, Italy","Luxembourg, Luxembourg","Wolfsburg, Germany","Malmo, Sweden"
"","","Slightly Negative","Idle","Highly Possitive","Moderately Possitive","Highly Negative","Moderately Negative","Idle","Moderately Negative","Slightly Possitive"
"","","","","","","00:00:04.8615063","","","",""
"","","","","","00:00:00.1567547","","","","",""
"","","","","","","00:00:00.0886995","","","",""
"","","","","","00:00:01.8283532","","","","",""
"","","","","","","00:00:00.8282624","","","",""
"","","","","","00:00:00.5106799","","","","",""
"11","Who directed the 1983 film ET the Extra-Terrestrial?","Quentin Tarantino","Robin Williams","Martin Scorsese","James Cameron","Drew Barrymore","Woody Allen","Tom Hanks","Stanley Kubrick","Steven Spielberg"
"","","Moderately Negative","Idle","Slightly Negative","Highly Possitive","Moderately Negative","Slightly Possitive","Idle","Moderately Possitive","Highly Negative"
"","","","","","00:00:02.4570406","","","","",""
"","","","","","","00:00:00.1594937","","","",""
"","","","","","","","00:00:00.0663996","","",""
"","","","00:00:00.0417136","","","","","","",""
"","","00:00:00.0757135","","","","","","","",""
"","","","00:00:00.7883360","","","","","","",""
"","","00:00:00.9936438","","","","","","","",""
"","","","00:00:00.7565085","","","","","","",""
"","","","","00:00:01.6853648","","","","","",""
"","","","","","","","00:00:00.7410213","","",""
"","","","","","","","","","","00:00:00.8057468"
"","","","","","","","","","00:00:01.0722825",""
"","","","","","","00:00:00.7622583","","","",""
"","","","","","00:00:00.9120985","","","","",""
"","","","","","","","","00:00:02.0789832","",""
"12","What country is also known as Persia?","Lebanon","Poland","France","Egypt","Saudi Arabia","China","India","Iran","Russia"
"","","Slightly Negative","Highly Negative","Highly Possitive","Moderately Negative","Moderately Negative","Slightly Possitive","Idle","Moderately Possitive","Idle"
"","","","","","","","","","00:00:04.8881574",""
"","","","","","00:00:00.9388448","","","","",""
"","","","","","","00:00:02.4209137","","","",""
"","","","","","","","00:00:00.3294280","","",""
"","","","","00:00:00.0901719","","","","","",""
"","","","00:00:00.1122083","","","","","","",""
"","","","","","","00:00:01.0279232","","","",""
"","","","","","","","","","00:00:00.5441648",""
"","","","","","","00:00:00.7260919","","","",""
"","","","","","","","","","00:00:01.0121684",""
"","","","","","","00:00:00.8223714","","","",""
"","","00:00:01.0913121","","","","","","","",""
"","","","","","00:00:00.8465240","","","","",""
"","","","","","","00:00:00.0678818","","","",""
"","","","","","","","00:00:01.0438521","","",""
"","","","","","","","","","","00:00:00.8474053"
"","","","","","","","00:00:00.0212865","","",""
"","","","","00:00:00.8189539","","","","","",""
"","","","","","","00:00:00.0907225","","","",""
"","","","","","","00:00:00.6305111","","","",""
"","","","","","00:00:02.1634239","","","","",""
"","","","","","00:00:00.6251870","","","","",""
"","","","","","","00:00:00.4432127","","","",""
"","","","","","00:00:00.4391188","","","","",""
"13","The disease bronchitis is associated with:","Liver","Heart","Lungs","Kidney","Forhead Veins","Trachea","Esophagus","Sinuses","Brain"
"","","Slightly Negative","Slightly Possitive","Idle","Moderately Possitive","Moderately Negative","Idle","Highly Possitive","Moderately Negative","Highly Negative"
"","","","","","","00:00:02.5940199","","","",""
"","","00:00:00.0939346","","","","","","","",""
"","","","00:00:00.8498226","","","","","","",""
"","","00:00:01.1493463","","","","","","","",""
"","","","","","00:00:00.6660253","","","","",""
"","","","","","","00:00:00.7181274","","","",""
"","","","","","","","00:00:00.6120403","","",""
"","","","","00:00:00.9113416","","","","","",""
"","","","","","","","00:00:00.1090546","","",""
"","","","","","","","","","","00:00:00.2752043"
"","","","","","","","","","00:00:00.1818367",""
"","","","","","","","","00:00:01.4793151","",""
"","","","","","","00:00:00.0239369","","","",""
"","","","","00:00:00.8610481","","","","","",""
"","","","","","","00:00:00.0239901","","","",""
"","","","","","","00:00:00.7812741","","","",""
"","","","","","","","00:00:00.7873391","","",""
"","","","","","","","","","","00:00:02.1720497"
"","","","","","","","","","00:00:00.0228372",""
"","","","","","","00:00:00.0431219","","","",""
"","","","","","00:00:00.0930164","","","","",""
"","","","","","00:00:00.5962599","","","","",""
"14","World War I commenced in:","1963","1922","1958","1914","1940","1899","1953","1901","1880"
"","","Idle","Moderately Negative","Idle","Highly Possitive","Moderately Negative","Moderately Possitive","Slightly Possitive","Highly Negative","Slightly Negative"
"","","","","","","00:00:02.2066954","","","",""
"","","00:00:00.8698068","","","","","","","",""
"","","","00:00:00.9596328","","","","","","",""
"","","","","00:00:00.8529274","","","","","",""
"","","","","","","","00:00:00.9591674","","",""
"","","","","","","00:00:00.9708169","","","",""
"","","","","","","","","","00:00:00.7242486",""
"","","","","","","","","00:00:01.3578145","",""
"15","The small republic of San Marino is completely surrounded by which larger country?","Ireland","Israel","Italy","India","Japan","Iran","Indonesia","Iraq","Iceland"
"","","Idle","Slightly Possitive","Moderately Possitive","Highly Negative","Moderately Negative","Idle","Slightly Negative","Moderately Negative","Highly Possitive"
"","","","","","","","","00:00:02.6628368","",""
"","","00:00:00.1549306","","","","","","","",""
"","","00:00:02.2023176","","","","","","","",""
"","","","00:00:00.7919882","","","","","","",""
"","","","","00:00:00.8444649","","","","","",""
"","","","","","","","00:00:01.2505456","","",""
"","","","","","","","","00:00:00.4885848","",""
"","","","","","","","","","00:00:00.1497453",""
"","","","","","","","","","","00:00:02.6073876"
"","","","","","","00:00:00.0457075","","","",""
"","","00:00:00.0281585","","","","","","","",""
"","","00:00:00.6816500","","","","","","","",""
"16","What is cherry blossom known as in Japanese?","Sayonara","Sumach","Sakura","Sonora","Sirrah","Sophora","Samurai","Sarah","Sudoku"
"","","Highly Possitive","Moderately Possitive","Idle","Slightly Negative","Moderately Negative","Idle","Slightly Possitive","Highly Negative","Moderately Negative"
"","","","","","","","","","","00:00:02.1970680"
"","","","","","","00:00:00.4009908","","","",""
"","","00:00:00.0751408","","","","","","","",""
"","","00:00:01.8611857","","","","","","","",""
"","","","00:00:00.1100669","","","","","","",""
"","","","00:00:00.0440846","","","","","","",""
"","","","","","","00:00:01.6413659","","","",""
"","","","","","","","00:00:00.0212183","","",""
"","","","","","","","","","","00:00:04.1820073"
"","","","","","","","","","00:00:00.0886379",""
"","","","","","","","","","00:00:00.4958851",""
"","","","","","","","","00:00:00.7493486","",""
"","","","","","","","","","00:00:00.2289352",""
"","","","","","","","","","00:00:00.6777305",""
"","","","","","","","","00:00:00.6516347","",""
"","","","","","","","","","00:00:00.1103670",""
"","","","","","","","","","","00:00:00.7130847"
"","","","","","","","00:00:01.0547828","","",""
"","","","","","","00:00:00.8054865","","","",""
"","","","","","00:00:01.0684410","","","","",""
"","","00:00:00.8972298","","","","","","","",""
"","","","00:00:01.0815703","","","","","","",""
"","","","","00:00:00.9788009","","","","","",""
"","","","00:00:00.3181471","","","","","","",""
"17","The Spanish flag consists of which two colours?","Green and white","Blue and yellow","Yellow and green","Red and yellow","Green and blue","Black and green","Red and Blue","Black and red","White and yellow"
"","","Highly Negative","Moderately Negative","Moderately Negative","Idle","Idle","Highly Possitive","Slightly Possitive","Moderately Possitive","Slightly Negative"
"","","","","","","00:00:02.6438408","","","",""
"","","","00:00:00.0466620","","","","","","",""
"","","00:00:00.3641478","","","","","","","",""
"","","00:00:04.6964037","","","","","","","",""
"","","","","","00:00:03.5272751","","","","",""
"18","For what occupation was Jesus trained?","Chandler","Carpenter","Butcher","Jagger","Lumberjack","Haymonger","Holster","Teacher","Hind"
"","","Highly Negative","Highly Possitive","Idle","Moderately Negative","Idle","Slightly Possitive","Slightly Negative","Moderately Possitive","Moderately Negative"
"","","","00:00:02.2644992","","","","","","",""
"","","00:00:00.0716773","","","","","","","",""
"","","00:00:00.7084379","","","","","","","",""
"","","","00:00:00.5322569","","","","","","",""
"","","","","00:00:00.0482500","","","","","",""
"","","","","00:00:01.0786584","","","","","",""
"","","","","","","","00:00:00.5386323","","",""
"","","","","","","","","","","00:00:00.3288234"
"","","","","","","","","","00:00:00.9172342",""
"","","","","","","","","00:00:00.7658633","",""
"","","","","","00:00:00.0206723","","","","",""
"","","00:00:00.2296113","","","","","","","",""
"","","","","","00:00:00.4442274","","","","",""
"","","","","","","","","00:00:01.2503272","",""
"","","","","","","","","","00:00:00.0449833",""
"","","","","","","00:00:01.0212918","","","",""
"","","00:00:00.5879958","","","","","","","",""
"","","","00:00:01.4716309","","","","","","",""
"19","What is the capital of the Taiwan?","Manila","Hanoi","Bangkok","Lhasa","Jakarta","Taipei","Kathmandu","Dhaka","Kuala Lumpur"
"","","Highly Possitive","Slightly Possitive","Slightly Negative","Moderately Possitive","Moderately Negative","Moderately Negative","Idle","Highly Negative","Idle"
"","","","00:00:02.0548098","","","","","","",""
"","","","00:00:00.0233861","","","","","","",""
"","","","","00:00:00.2224464","","","","","",""
"","","","00:00:02.9005494","","","","","","",""
"","","","","","","","00:00:00.5364341","","",""
"20","In which country will you find Machu Picchu?","Colombia","Uraguay","Peru","Ecuador","Paraguay","Mexico","Chile","Argentina","Brazil"
"","","Slightly Negative","Moderately Possitive","Idle","Highly Possitive","Slightly Possitive","Highly Negative","Moderately Negative","Idle","Moderately Negative"
"","","","","","00:00:04.7471209","","","","",""
"","","","","","00:00:00.1486813","","","","",""
"","","","","","","00:00:00.0915216","","","",""
"","","","","","","00:00:00.1365451","","","",""
"","","","","","","","","","00:00:00.0234343",""
"","","","","","","","","","","00:00:00.0664840"
"","","","","","","","","","","00:00:00.0206077"
"","","","","","","","","","00:00:00.2286110",""
"","","","","","","","","00:00:00.7718928","",""
"","","","","","","00:00:00.3080213","","","",""
"","","","","00:00:00.4913089","","","","","",""
"21","Which tree grows from an acorn?","Pine","Larch","Lime","Maple","Oak","Elm","Hawthorn","Ash","Birch"
"","","Slightly Possitive","Moderately Negative","Idle","Highly Negative","Highly Possitive","Slightly Negative","Moderately Possitive","Idle","Moderately Negative"
"","","","","00:00:02.9687749","","","","","",""
"","","00:00:02.4699416","","","","","","","",""
"","","","00:00:01.1086000","","","","","","",""
"","","","","00:00:00.8023491","","","","","",""
"","","","","","","","00:00:01.0250522","","",""
"","","","","","","00:00:01.3859892","","","",""
"","","","","","00:00:01.5416992","","","","",""
"","","","","","","","","00:00:00.8289207","",""
"","","","","","","","","","00:00:00.9759435",""
"","","","","","","","","","","00:00:00.9250211"
"","","","","","","","00:00:00.0422836","","",""
"","","","","00:00:01.0182042","","","","","",""
"","","","","","","","00:00:01.2279404","","",""
"","","","","","","00:00:00.8248484","","","",""
"22","Name the country which is the craddle of western classic music, known as The land of music?","Belgium","Switzerland","Germany","Austria","Netherlands","United States","France","Sweden","England"
"","","Slightly Negative","Highly Possitive","Idle","Moderately Negative","Moderately Negative","Moderately Possitive","Slightly Possitive","Highly Negative","Idle"
"","","","","","","00:00:02.9788995","","","",""
"","","","00:00:00.0419618","","","","","","",""
"","","","00:00:00.1591181","","","","","","",""
"","","00:00:02.0211185","","","","","","","",""
"","","","00:00:02.2305142","","","","","","",""
"","","00:00:00.6186068","","","","","","","",""
"","","","","","00:00:00.0226530","","","","",""
"","","","","","","00:00:00.0232645","","","",""
"","","","","","","","","","00:00:00.2485647",""
"","","","","","","","","00:00:00.0891472","",""
"","","","","","00:00:01.3105587","","","","",""
"23","Where is the headquarters of United Nations?","Geneva, Switzerland","Paris, France","New York City, USA","Chicago, USA","London, UK","Beijing, China","Moscow, Russia","Berlin, Germany","Los Angeles, USA"
"","","Moderately Possitive","Slightly Negative","Slightly Possitive","Highly Possitive","Moderately Negative","Highly Negative","Idle","Idle","Moderately Negative"
"","","","","","00:00:02.6924145","","","","",""
"","","","00:00:00.5250355","","","","","","",""
"","","","00:00:00.0210654","","","","","","",""
"","","00:00:00.0666295","","","","","","","",""
"","","","","","00:00:00.1366962","","","","",""
"","","00:00:00.7718820","","","","","","","",""
"24","Who is the writer of Adventures of Huckleberry Finn?","Peter Lynch","Mark Twain","Shel Silverstein","Agatha Christie","George Eliot","Jules Verne","Raymond Chandler","Ernest Hemingway","Stephen King"
"","","Slightly Possitive","Moderately Possitive","Highly Possitive","Moderately Negative","Highly Negative","Idle","Slightly Negative","Idle","Moderately Negative"
"","","00:00:03.0073114","","","","","","","",""
"","","","00:00:00.0453249","","","","","","",""
"","","00:00:00.8272768","","","","","","","",""
"","","","00:00:00.8290045","","","","","","",""
"","","","","00:00:01.1927008","","","","","",""
"25","Who is the writer of Brief History of Time?","Albert Einstein","Steven Weinberg","Richard Feynman","Alan Guth","Stephen Hawking","Neil deGrasse Tyson","Michio Kaku","Richard Dawkins","Kip S. Thorne"
"","","Moderately Negative","Slightly Possitive","Idle","Highly Possitive","Slightly Negative","Idle","Highly Negative","Moderately Possitive","Moderately Negative"
"","","","","00:00:02.7431707","","","","","",""
"","","00:00:00.0230761","","","","","","","",""
"","","00:00:00.2256872","","","","","","","",""
"","","","","","00:00:00.2026601","","","","",""
"","","","","","","","","","00:00:00.3261207",""
"","","","","","","","","","","00:00:00.2475307"
"","","","","","","","00:00:00.2791880","","",""
"","","","","","","00:00:00.0891313","","","",""
"","","","","","00:00:00.0212218","","","","",""
"","","","","","","","","00:00:00.5537979","",""
"","","","","","","00:00:00.1117386","","","",""
"","","","","00:00:00.7746412","","","","","",""
"","","","00:00:00.4451339","","","","","","",""
"","","00:00:00.0408912","","","","","","","",""
"","","00:00:00.6298194","","","","","","","",""
"","","","","","00:00:01.0311082","","","","",""
"","","","","","","00:00:01.3046545","","","",""
"","","","","","","","00:00:00.8213519","","",""
"","","","","","","","","","","00:00:00.4617935"
"","","","","","","","","","00:00:00.1366370",""
"","","","","","","00:00:01.7677105","","","",""
"26","Anemometer is an instrument used for measuring?","Water speed","Distance between two stars","Age of stars","Objects speed","Wind speed","Distance of stars from Earth","Sound Speed","Size of stars","Light speed"
"","","Slightly Possitive","Idle","Slightly Negative","Highly Negative","Moderately Negative","Idle","Highly Possitive","Moderately Negative","Moderately Possitive"
"","","","00:00:06.8903932","","","","","","",""
"","","","00:00:00.9237667","","","","","","",""
"","","","","00:00:00.7128217","","","","","",""
"","","","","","","","00:00:00.8644771","","",""
"","","","","","","00:00:01.1948152","","","",""
"","","","","","","","","","00:00:00.6475762",""
"","","","","","","00:00:00.3734611","","","",""
"27","What is the largest country in the world?","Kazakhistan","Brazil","Australia","United States","Canada","China","India","Russia","Argentina"
"","","Highly Negative","Moderately Negative","Moderately Negative","Idle","Slightly Possitive","Slightly Negative","Moderately Possitive","Highly Possitive","Idle"
"","","","","","","00:00:04.3403247","","","",""
"","","","","","","","","","00:00:00.9522767",""
"28","Which Space Shuttle broke apart 73 seconds into its flight on January 28, 1986?","Opportunity","Endeavour","Atlantis","Curiosity","Spirit","Colombia","Enterprise","Discovery","Challenger"
"","","Highly Negative","Moderately Negative","Highly Possitive","Slightly Negative","Idle","Slightly Possitive","Moderately Negative","Idle","Moderately Possitive"
"","","","","","","","","00:00:02.6911260","",""
"","","00:00:00.0458829","","","","","","","",""
"","","","00:00:00.6911867","","","","","","",""
"","","00:00:00.8119037","","","","","","","",""
"","","","","","00:00:00.9117136","","","","",""
"","","","","","","00:00:00.8705163","","","",""
"","","","","","","","00:00:01.1659512","","",""
"","","","","","","","","","","00:00:00.5513622"
"","","","","","","","","","00:00:00.5514629",""
"","","","","","","","","00:00:00.8800919","",""
"29","What is the colour of the flag of Libya?","Purple","Orange","Black","Red","White","Yellow","Blue","Green","Pink"
"","","Slightly Possitive","Slightly Negative","Moderately Negative","Idle","Idle","Highly Negative","Moderately Negative","Highly Possitive","Moderately Possitive"
"","","","","","","","","","00:00:02.8965278",""
"","","00:00:01.2464701","","","","","","","",""
"","","","00:00:00.9818309","","","","","","",""
"","","","","00:00:02.0455422","","","","","",""
"","","","","","","","00:00:00.0224748","","",""
"","","","","","","","","","","00:00:00.3540458"
"","","","","","","","00:00:00.5516257","","",""
"","","","","","","","","","","00:00:00.2035336"
"","","","","","","","","","00:00:01.0555800",""
"","","","","","","00:00:00.8416495","","","",""
"","","","","","00:00:00.5707254","","","","",""
"","","","","","","","","00:00:01.2096301","",""
"","","","","","","","","","00:00:01.6506997",""
"30","The ulna is a long bone in which part of the body?","Foot","Hand","Chest","Ear","Neck","Face","Arm","Pelvis","Leg"
"","","Highly Negative","Slightly Possitive","Highly Possitive","Idle","Moderately Negative","Moderately Negative","Moderately Possitive","Slightly Negative","Idle"
"","","00:00:02.6803481","","","","","","","",""
"","","00:00:01.0324687","","","","","","","",""
"","","","00:00:00.7957555","","","","","","",""
"","","","","00:00:01.1679875","","","","","",""
"","","","00:00:00.8111759","","","","","","",""
"","","","","","","00:00:00.8098574","","","",""
"","","","","","","","00:00:00.6519288","","",""
"","","","","","","","","","","00:00:00.7396344"
"","","","","","","","","","00:00:00.0222681",""
"","","","","","","","","","00:00:00.7808853",""
"","","","","","","","","00:00:00.8998508","",""
"","","","","","00:00:00.7752839","","","","",""
"","","00:00:02.2920495","","","","","","","",""
"31","Which musical family does the saxophone belong to?","Keyboard","Blues","Classic","Percussion","Strings","Folk","Brass","Woodwind","Jazz"
"","","Slightly Possitive","Moderately Possitive","Slightly Negative","Highly Negative","Idle","Moderately Negative","Moderately Negative","Highly Possitive","Idle"
"","","00:00:04.2623502","","","","","","","",""
"","","00:00:00.4074989","","","","","","","",""
"","","","00:00:01.1392682","","","","","","",""
"","","","","","","00:00:00.8001847","","","",""
"","","","","","","","00:00:00.1977054","","",""
"","","","","","","","","","","00:00:00.5129475"
"","","","","","","","","","00:00:00.3000462",""
"","","","","","","","","","","00:00:00.3910726"
"32","In what country would you find Mount Kilimanjaro?","Nepal","Congo","Tanzania","South Africa","Colombia","United States","Kenya","Kazakhistan","Switzerland"
"","","Idle","Highly Negative","Moderately Negative","Slightly Negative","Idle","Highly Possitive","Moderately Negative","Moderately Possitive","Slightly Possitive"
"","","","","","","","","","00:00:05.1882622",""
"","","","","00:00:04.2596130","","","","","",""
"33","Old Trafford stadium is located near what major city?","Trafford","Liverpool","Southampton","London","Glasgow","Edinburgh","Newcastle","Nottingham","Manchester"
"","","Highly Possitive","Idle","Moderately Negative","Moderately Possitive","Moderately Negative","Highly Negative","Slightly Negative","Slightly Possitive","Idle"
"","","","00:00:02.2020622","","","","","","",""
"","","","00:00:00.0460491","","","","","","",""
"","","00:00:00.0226268","","","","","","","",""
"","","00:00:01.8481613","","","","","","","",""
"","","","00:00:00.1595028","","","","","","",""
"","","","","00:00:00.0949964","","","","","",""
"","","","","","","00:00:00.2300350","","","",""
"","","","","","","","","00:00:00.2895448","",""
"","","","","","","","","","00:00:00.1829956",""
"","","","","","","","","","","00:00:00.6088614"
"34","Yellow Egg is a variety of which fruit?","Pear","Plum","Korean Melon","Mango","Melon","Lemon","Apricot","Carambola","Pineapple"
"","","Slightly Negative","Slightly Possitive","Moderately Negative","Highly Negative","Idle","Moderately Negative","Highly Possitive","Idle","Moderately Possitive"
"","","","","","","00:00:02.7848235","","","",""
"","","","","","00:00:00.2398531","","","","",""
"","","00:00:00.4697721","","","","","","","",""
"","","","00:00:00.4471159","","","","","","",""
"","","","","00:00:00.7205647","","","","","",""
"","","","","","","","00:00:00.8460421","","",""
"","","","","","","00:00:00.7856781","","","",""
"","","","","","","","","","00:00:00.7774524",""
"","","","","","","","","","","00:00:01.0718645"
"","","","","","","","","","00:00:00.0440870",""
"","","","","","","","","00:00:01.6049679","",""
"","","","","","00:00:03.3298086","","","","",""
"","","","","","","00:00:00.0232058","","","",""
"","","","","00:00:00.4015458","","","","","",""
"","","","00:00:00.8041083","","","","","","",""
"","","00:00:01.0351940","","","","","","","",""
"","","","","","00:00:00.0226893","","","","",""
"","","","","","","","","00:00:00.9798424","",""
"35","Hypophosphatasia affects what part of the body?","Muscles","Bones","Liver","Brain","Kidney","Lungs","Nerves","Blood","Eyes"
"","","Highly Negative","Highly Possitive","Moderately Negative","Idle","Moderately Negative","Idle","Slightly Possitive","Slightly Negative","Moderately Possitive"
"","","","","","","","","","00:00:03.3219604",""
"","","","","","","00:00:00.4065702","","","",""
"","","","00:00:00.3347898","","","","","","",""
"","","","00:00:01.3292569","","","","","","",""
"","","","","00:00:01.0139250","","","","","",""
"","","","","","","","00:00:00.8924788","","",""
"","","","","","","","","","","00:00:05.2972041"
"","","","","","","","","","00:00:00.9821328",""
"","","","","","","","","","","00:00:01.2272905"
"","","","","","","","","","00:00:01.4360559",""
"","","","","","","","","","","00:00:00.7377973"
"","","","","","","","00:00:00.5605482","","",""
"","","","","","","00:00:00.3390553","","","",""
"","","","","","00:00:00.4252865","","","","",""
"","","","00:00:00.0957130","","","","","","",""
"","","","","00:00:01.6660521","","","","","",""
